Meter S/N:, Dummy123
Sensor, Thermo, None
Date, 2/8/2017 3:49:53 PM
Units, W
Cursor, 0.1000448, 0.2000896, 0.90000000, -0.10000000
0.1855488, 0.9, 0, 0, 0, 0
0.1856000, 0.9, 0, 0, 0, 0
0.1856512, 0.9, 0, 0, 0, 0
0.1857024, 0.9, 0, 0, 0, 0
0.1857536, 0.9, 0, 0, 0, 0
0.1858048, 0.9, 0, 0, 0, 0
0.1858560, 0.9, 0, 0, 0, 0
0.1859072, 0.9, 0, 0, 0, 0
0.1859584, 0.9, 0, 0, 0, 0
0.1860096, 0.9, 0, 0, 0, 0
0.1860608, 0.9, 0, 0, 0, 0
0.1861120, 0.9, 0, 0, 0, 0
0.1861632, 0.9, 0, 0, 0, 0
0.1862144, 0.9, 0, 0, 0, 0
0.1862656, 0.9, 0, 0, 0, 0
0.1863168, 0.9, 0, 0, 0, 0
0.1863680, 0.9, 0, 0, 0, 0
0.1864192, 0.9, 0, 0, 0, 0
0.1864704, 0.9, 0, 0, 0, 0
0.1865216, 0.9, 0, 0, 0, 0
0.1865728, 0.9, 0, 0, 0, 0
0.1866240, 0.9, 0, 0, 0, 0
0.1866752, 0.9, 0, 0, 0, 0
0.1867264, 0.9, 0, 0, 0, 0
0.1867776, 0.9, 0, 0, 0, 0
0.1868288, 0.9, 0, 0, 0, 0
0.1868800, 0.9, 0, 0, 0, 0
0.1869312, 0.9, 0, 0, 0, 0
0.1869824, 0.9, 0, 0, 0, 0
0.1870336, 0.9, 0, 0, 0, 0
0.1870848, 0.9, 0, 0, 0, 0
0.1871360, 0.9, 0, 0, 0, 0
0.1871872, 0.9, 0, 0, 0, 0
0.1872384, 0.9, 0, 0, 0, 0
0.1872896, 0.9, 0, 0, 0, 0
0.1873408, 0.9, 0, 0, 0, 0
0.1873920, 0.9, 0, 0, 0, 0
0.1874432, 0.9, 0, 0, 0, 0
0.1874944, 0.9, 0, 0, 0, 0
0.1875456, 0.9, 0, 0, 0, 0
0.1875968, 0.9, 0, 0, 0, 0
0.1876480, 0.9, 0, 0, 0, 0
0.1876992, 0.9, 0, 0, 0, 0
0.1877504, 0.9, 0, 0, 0, 0
0.1878016, 0.9, 0, 0, 0, 0
0.1878528, 0.9, 0, 0, 0, 0
0.1879040, 0.9, 0, 0, 0, 0
0.1879552, 0.9, 0, 0, 0, 0
0.1880064, 0.9, 0, 0, 0, 0
0.1880576, 0.9, 0, 0, 0, 0
0.1881088, 0.9, 0, 0, 0, 0
0.1881600, 0.9, 0, 0, 0, 0
0.1882112, 0.9, 0, 0, 0, 0
0.1882624, 0.9, 0, 0, 0, 0
0.1883136, 0.9, 0, 0, 0, 0
0.1883648, 0.9, 0, 0, 0, 0
0.1884160, 0.9, 0, 0, 0, 0
0.1884672, 0.9, 0, 0, 0, 0
0.1885184, 0.9, 0, 0, 0, 0
0.1885696, 0.9, 0, 0, 0, 0
0.1886208, 0.9, 0, 0, 0, 0
0.1886720, 0.9, 0, 0, 0, 0
0.1887232, 0.9, 0, 0, 0, 0
0.1887744, 0.9, 0, 0, 0, 0
0.1888256, 0.9, 0, 0, 0, 0
0.1888768, 0.9, 0, 0, 0, 0
0.1889280, 0.9, 0, 0, 0, 0
0.1889792, 0.9, 0, 0, 0, 0
0.1890304, 0.9, 0, 0, 0, 0
0.1890816, 0.9, 0, 0, 0, 0
0.1891328, 0.9, 0, 0, 0, 0
0.1891840, 0.9, 0, 0, 0, 0
0.1892352, 0.9, 0, 0, 0, 0
0.1892864, 0.9, 0, 0, 0, 0
0.1893376, 0.9, 0, 0, 0, 0
0.1893888, 0.9, 0, 0, 0, 0
0.1894400, 0.9, 0, 0, 0, 0
0.1894912, 0.9, 0, 0, 0, 0
0.1895424, 0.9, 0, 0, 0, 0
0.1895936, 0.9, 0, 0, 0, 0
0.1896448, 0.9, 0, 0, 0, 0
0.1896960, 0.9, 0, 0, 0, 0
0.1897472, 0.9, 0, 0, 0, 0
0.1897984, 0.9, 0, 0, 0, 0
0.1898496, 0.9, 0, 0, 0, 0
0.1899008, 0.9, 0, 0, 0, 0
0.1899520, 0.9, 0, 0, 0, 0
0.1900032, 0.9, 0, 0, 0, 0
0.1900544, 0.9, 0, 0, 0, 0
0.1901056, 0.9, 0, 0, 0, 0
0.1901568, 0.9, 0, 0, 0, 0
0.1902080, 0.9, 0, 0, 0, 0
0.1902592, 0.9, 0, 0, 0, 0
0.1903104, 0.9, 0, 0, 0, 0
0.1903616, 0.9, 0, 0, 0, 0
0.1904128, 0.9, 0, 0, 0, 0
0.1904640, 0.9, 0, 0, 0, 0
0.1905152, 0.9, 0, 0, 0, 0
0.1905664, 0.9, 0, 0, 0, 0
0.1906176, 0.9, 0, 0, 0, 0
0.1906688, 0.9, 0, 0, 0, 0
0.1907200, 0.9, 0, 0, 0, 0
0.1907712, 0.9, 0, 0, 0, 0
0.1908224, 0.9, 0, 0, 0, 0
0.1908736, 0.9, 0, 0, 0, 0
0.1909248, 0.9, 0, 0, 0, 0
0.1909760, 0.9, 0, 0, 0, 0
0.1910272, 0.9, 0, 0, 0, 0
0.1910784, 0.9, 0, 0, 0, 0
0.1911296, 0.9, 0, 0, 0, 0
0.1911808, 0.9, 0, 0, 0, 0
0.1912320, 0.9, 0, 0, 0, 0
0.1912832, 0.9, 0, 0, 0, 0
0.1913344, 0.9, 0, 0, 0, 0
0.1913856, 0.9, 0, 0, 0, 0
0.1914368, 0.9, 0, 0, 0, 0
0.1914880, 0.9, 0, 0, 0, 0
0.1915392, 0.9, 0, 0, 0, 0
0.1915904, 0.9, 0, 0, 0, 0
0.1916416, 0.9, 0, 0, 0, 0
0.1916928, 0.9, 0, 0, 0, 0
0.1917440, 0.9, 0, 0, 0, 0
0.1917952, 0.9, 0, 0, 0, 0
0.1918464, 0.9, 0, 0, 0, 0
0.1918976, 0.9, 0, 0, 0, 0
0.1919488, 0.9, 0, 0, 0, 0
0.1920000, 0.9, 0, 0, 0, 0
0.1920512, 0.9, 0, 0, 0, 0
0.1921024, 0.9, 0, 0, 0, 0
0.1921536, 0.9, 0, 0, 0, 0
0.1922048, 0.9, 0, 0, 0, 0
0.1922560, 0.9, 0, 0, 0, 0
0.1923072, 0.9, 0, 0, 0, 0
0.1923584, 0.9, 0, 0, 0, 0
0.1924096, 0.9, 0, 0, 0, 0
0.1924608, 0.9, 0, 0, 0, 0
0.1925120, 0.9, 0, 0, 0, 0
0.1925632, 0.9, 0, 0, 0, 0
0.1926144, 0.9, 0, 0, 0, 0
0.1926656, 0.9, 0, 0, 0, 0
0.1927168, 0.9, 0, 0, 0, 0
0.1927680, 0.9, 0, 0, 0, 0
0.1928192, 0.9, 0, 0, 0, 0
0.1928704, 0.9, 0, 0, 0, 0
0.1929216, 0.9, 0, 0, 0, 0
0.1929728, 0.9, 0, 0, 0, 0
0.1930240, 0.9, 0, 0, 0, 0
0.1930752, 0.9, 0, 0, 0, 0
0.1931264, 0.9, 0, 0, 0, 0
0.1931776, 0.9, 0, 0, 0, 0
0.1932288, 0.9, 0, 0, 0, 0
0.1932800, 0.9, 0, 0, 0, 0
0.1933312, 0.9, 0, 0, 0, 0
0.1933824, 0.9, 0, 0, 0, 0
0.1934336, 0.9, 0, 0, 0, 0
0.1934848, 0.9, 0, 0, 0, 0
0.1935360, 0.9, 0, 0, 0, 0
0.1935872, 0.9, 0, 0, 0, 0
0.1936384, 0.9, 0, 0, 0, 0
0.1936896, 0.9, 0, 0, 0, 0
0.1937408, 0.9, 0, 0, 0, 0
0.1937920, 0.9, 0, 0, 0, 0
0.1938432, 0.9, 0, 0, 0, 0
0.1938944, 0.9, 0, 0, 0, 0
0.1939456, 0.9, 0, 0, 0, 0
0.1939968, 0.9, 0, 0, 0, 0
0.1940480, 0.9, 0, 0, 0, 0
0.1940992, 0.9, 0, 0, 0, 0
0.1941504, 0.9, 0, 0, 0, 0
0.1942016, 0.9, 0, 0, 0, 0
0.1942528, 0.9, 0, 0, 0, 0
0.1943040, 0.9, 0, 0, 0, 0
0.1943552, 0.9, 0, 0, 0, 0
0.1944064, 0.9, 0, 0, 0, 0
0.1944576, 0.9, 0, 0, 0, 0
0.1945088, 0.9, 0, 0, 0, 0
0.1945600, 0.9, 0, 0, 0, 0
0.1946112, 0.9, 0, 0, 0, 0
0.1946624, 0.9, 0, 0, 0, 0
0.1947136, 0.9, 0, 0, 0, 0
0.1947648, 0.9, 0, 0, 0, 0
0.1948160, 0.9, 0, 0, 0, 0
0.1948672, 0.9, 0, 0, 0, 0
0.1949184, 0.9, 0, 0, 0, 0
0.1949696, 0.9, 0, 0, 0, 0
0.1950208, 0.9, 0, 0, 0, 0
0.1950720, 0.9, 0, 0, 0, 0
0.1951232, 0.9, 0, 0, 0, 0
0.1951744, 0.9, 0, 0, 0, 0
0.1952256, 0.9, 0, 0, 0, 0
0.1952768, 0.9, 0, 0, 0, 0
0.1953280, 0.9, 0, 0, 0, 0
0.1953792, 0.9, 0, 0, 0, 0
0.1954304, 0.9, 0, 0, 0, 0
0.1954816, 0.9, 0, 0, 0, 0
0.1955328, 0.9, 0, 0, 0, 0
0.1955840, 0.9, 0, 0, 0, 0
0.1956352, 0.9, 0, 0, 0, 0
0.1956864, 0.9, 0, 0, 0, 0
0.1957376, 0.9, 0, 0, 0, 0
0.1957888, 0.9, 0, 0, 0, 0
0.1958400, 0.9, 0, 0, 0, 0
0.1958912, 0.9, 0, 0, 0, 0
0.1959424, 0.9, 0, 0, 0, 0
0.1959936, 0.9, 0, 0, 0, 0
0.1960448, 0.9, 0, 0, 0, 0
0.1960960, 0.9, 0, 0, 0, 0
0.1961472, 0.9, 0, 0, 0, 0
0.1961984, 0.9, 0, 0, 0, 0
0.1962496, 0.9, 0, 0, 0, 0
0.1963008, 0.9, 0, 0, 0, 0
0.1963520, 0.9, 0, 0, 0, 0
0.1964032, 0.9, 0, 0, 0, 0
0.1964544, 0.9, 0, 0, 0, 0
0.1965056, 0.9, 0, 0, 0, 0
0.1965568, 0.9, 0, 0, 0, 0
0.1966080, 0.9, 0, 0, 0, 0
0.1966592, 0.9, 0, 0, 0, 0
0.1967104, 0.9, 0, 0, 0, 0
0.1967616, 0.9, 0, 0, 0, 0
0.1968128, 0.9, 0, 0, 0, 0
0.1968640, 0.9, 0, 0, 0, 0
0.1969152, 0.9, 0, 0, 0, 0
0.1969664, 0.9, 0, 0, 0, 0
0.1970176, 0.9, 0, 0, 0, 0
0.1970688, 0.9, 0, 0, 0, 0
0.1971200, 0.9, 0, 0, 0, 0
0.1971712, 0.9, 0, 0, 0, 0
0.1972224, 0.9, 0, 0, 0, 0
0.1972736, 0.9, 0, 0, 0, 0
0.1973248, 0.9, 0, 0, 0, 0
0.1973760, 0.9, 0, 0, 0, 0
0.1974272, 0.9, 0, 0, 0, 0
0.1974784, 0.9, 0, 0, 0, 0
0.1975296, 0.9, 0, 0, 0, 0
0.1975808, 0.9, 0, 0, 0, 0
0.1976320, 0.9, 0, 0, 0, 0
0.1976832, 0.9, 0, 0, 0, 0
0.1977344, 0.9, 0, 0, 0, 0
0.1977856, 0.9, 0, 0, 0, 0
0.1978368, 0.9, 0, 0, 0, 0
0.1978880, 0.9, 0, 0, 0, 0
0.1979392, 0.9, 0, 0, 0, 0
0.1979904, 0.9, 0, 0, 0, 0
0.1980416, 0.9, 0, 0, 0, 0
0.1980928, 0.9, 0, 0, 0, 0
0.1981440, 0.9, 0, 0, 0, 0
0.1981952, 0.9, 0, 0, 0, 0
0.1982464, 0.9, 0, 0, 0, 0
0.1982976, 0.9, 0, 0, 0, 0
0.1983488, 0.9, 0, 0, 0, 0
0.1984000, 0.9, 0, 0, 0, 0
0.1984512, 0.9, 0, 0, 0, 0
0.1985024, 0.9, 0, 0, 0, 0
0.1985536, 0.9, 0, 0, 0, 0
0.1986048, 0.9, 0, 0, 0, 0
0.1986560, 0.9, 0, 0, 0, 0
0.1987072, 0.9, 0, 0, 0, 0
0.1987584, 0.9, 0, 0, 0, 0
0.1988096, 0.9, 0, 0, 0, 0
0.1988608, 0.9, 0, 0, 0, 0
0.1989120, 0.9, 0, 0, 0, 0
0.1989632, 0.9, 0, 0, 0, 0
0.1990144, 0.9, 0, 0, 0, 0
0.1990656, 0.9, 0, 0, 0, 0
0.1991168, 0.9, 0, 0, 0, 0
0.1991680, 0.9, 0, 0, 0, 0
0.1992192, 0.9, 0, 0, 0, 0
0.1992704, 0.9, 0, 0, 0, 0
0.1993216, 0.9, 0, 0, 0, 0
0.1993728, 0.9, 0, 0, 0, 0
0.1994240, 0.9, 0, 0, 0, 0
0.1994752, 0.9, 0, 0, 0, 0
0.1995264, 0.9, 0, 0, 0, 0
0.1995776, 0.9, 0, 0, 0, 0
0.1996288, 0.9, 0, 0, 0, 0
0.1996800, 0.9, 0, 0, 0, 0
0.1997312, 0.9, 0, 0, 0, 0
0.1997824, 0.9, 0, 0, 0, 0
0.1998336, 0.9, 0, 0, 0, 0
0.1998848, 0.9, 0, 0, 0, 0
0.1999360, 0.9, 0, 0, 0, 0
0.1999872, 0.9, 0, 0, 0, 0
0.2000384, 0.9, 0, 0, 0, 0
0.2000896, -0.1, 0, 0, 0, 0
0.2001408, -0.1, 0, 0, 0, 0
0.2001920, -0.1, 0, 0, 0, 0
0.2002432, -0.1, 0, 0, 0, 0
0.2002944, -0.1, 0, 0, 0, 0
0.2003456, -0.1, 0, 0, 0, 0
0.2003968, -0.1, 0, 0, 0, 0
0.2004480, -0.1, 0, 0, 0, 0
0.2004992, -0.1, 0, 0, 0, 0
0.2005504, -0.1, 0, 0, 0, 0
0.2006016, -0.1, 0, 0, 0, 0
0.2006528, -0.1, 0, 0, 0, 0
0.2007040, -0.1, 0, 0, 0, 0
0.2007552, -0.1, 0, 0, 0, 0
0.2008064, -0.1, 0, 0, 0, 0
0.2008576, -0.1, 0, 0, 0, 0
0.2009088, -0.1, 0, 0, 0, 0
0.2009600, -0.1, 0, 0, 0, 0
0.2010112, -0.1, 0, 0, 0, 0
0.2010624, -0.1, 0, 0, 0, 0
0.2011136, -0.1, 0, 0, 0, 0
0.2011648, -0.1, 0, 0, 0, 0
0.2012160, -0.1, 0, 0, 0, 0
0.2012672, -0.1, 0, 0, 0, 0
0.2013184, -0.1, 0, 0, 0, 0
0.2013696, -0.1, 0, 0, 0, 0
0.2014208, -0.1, 0, 0, 0, 0
0.2014720, -0.1, 0, 0, 0, 0
0.2015232, -0.1, 0, 0, 0, 0
0.2015744, -0.1, 0, 0, 0, 0
0.2016256, -0.1, 0, 0, 0, 0
0.2016768, -0.1, 0, 0, 0, 0
0.2017280, -0.1, 0, 0, 0, 0
0.2017792, -0.1, 0, 0, 0, 0
0.2018304, -0.1, 0, 0, 0, 0
0.2018816, -0.1, 0, 0, 0, 0
0.2019328, -0.1, 0, 0, 0, 0
0.2019840, -0.1, 0, 0, 0, 0
0.2020352, -0.1, 0, 0, 0, 0
0.2020864, -0.1, 0, 0, 0, 0
0.2021376, -0.1, 0, 0, 0, 0
0.2021888, -0.1, 0, 0, 0, 0
0.2022400, -0.1, 0, 0, 0, 0
0.2022912, -0.1, 0, 0, 0, 0
0.2023424, -0.1, 0, 0, 0, 0
0.2023936, -0.1, 0, 0, 0, 0
0.2024448, -0.1, 0, 0, 0, 0
0.2024960, -0.1, 0, 0, 0, 0
0.2025472, -0.1, 0, 0, 0, 0
0.2025984, -0.1, 0, 0, 0, 0
0.2026496, -0.1, 0, 0, 0, 0
0.2027008, -0.1, 0, 0, 0, 0
0.2027520, -0.1, 0, 0, 0, 0
0.2028032, -0.1, 0, 0, 0, 0
0.2028544, -0.1, 0, 0, 0, 0
0.2029056, -0.1, 0, 0, 0, 0
0.2029568, -0.1, 0, 0, 0, 0
0.2030080, -0.1, 0, 0, 0, 0
0.2030592, -0.1, 0, 0, 0, 0
0.2031104, -0.1, 0, 0, 0, 0
0.2031616, -0.1, 0, 0, 0, 0
0.2032128, -0.1, 0, 0, 0, 0
0.2032640, -0.1, 0, 0, 0, 0
0.2033152, -0.1, 0, 0, 0, 0
0.2033664, -0.1, 0, 0, 0, 0
0.2034176, -0.1, 0, 0, 0, 0
0.2034688, -0.1, 0, 0, 0, 0
0.2035200, -0.1, 0, 0, 0, 0
0.2035712, -0.1, 0, 0, 0, 0
0.2036224, -0.1, 0, 0, 0, 0
0.2036736, -0.1, 0, 0, 0, 0
0.2037248, -0.1, 0, 0, 0, 0
0.2037760, -0.1, 0, 0, 0, 0
0.2038272, -0.1, 0, 0, 0, 0
0.2038784, -0.1, 0, 0, 0, 0
0.2039296, -0.1, 0, 0, 0, 0
0.2039808, -0.1, 0, 0, 0, 0
0.2040320, -0.1, 0, 0, 0, 0
0.2040832, -0.1, 0, 0, 0, 0
0.2041344, -0.1, 0, 0, 0, 0
0.2041856, -0.1, 0, 0, 0, 0
0.2042368, -0.1, 0, 0, 0, 0
0.2042880, -0.1, 0, 0, 0, 0
0.2043392, -0.1, 0, 0, 0, 0
0.2043904, -0.1, 0, 0, 0, 0
0.2044416, -0.1, 0, 0, 0, 0
0.2044928, -0.1, 0, 0, 0, 0
0.2045440, -0.1, 0, 0, 0, 0
0.2045952, -0.1, 0, 0, 0, 0
0.2046464, -0.1, 0, 0, 0, 0
0.2046976, -0.1, 0, 0, 0, 0
0.2047488, -0.1, 0, 0, 0, 0
0.2048000, -0.1, 0, 0, 0, 0
0.2048512, -0.1, 0, 0, 0, 0
0.2049024, -0.1, 0, 0, 0, 0
0.2049536, -0.1, 0, 0, 0, 0
0.2050048, -0.1, 0, 0, 0, 0
0.2050560, -0.1, 0, 0, 0, 0
0.2051072, -0.1, 0, 0, 0, 0
0.2051584, -0.1, 0, 0, 0, 0
0.2052096, -0.1, 0, 0, 0, 0
0.2052608, -0.1, 0, 0, 0, 0
0.2053120, -0.1, 0, 0, 0, 0
0.2053632, -0.1, 0, 0, 0, 0
0.2054144, -0.1, 0, 0, 0, 0
0.2054656, -0.1, 0, 0, 0, 0
0.2055168, -0.1, 0, 0, 0, 0
0.2055680, -0.1, 0, 0, 0, 0
0.2056192, -0.1, 0, 0, 0, 0
0.2056704, -0.1, 0, 0, 0, 0
0.2057216, -0.1, 0, 0, 0, 0
0.2057728, -0.1, 0, 0, 0, 0
0.2058240, -0.1, 0, 0, 0, 0
0.2058752, -0.1, 0, 0, 0, 0
0.2059264, -0.1, 0, 0, 0, 0
0.2059776, -0.1, 0, 0, 0, 0
0.2060288, -0.1, 0, 0, 0, 0
0.2060800, -0.1, 0, 0, 0, 0
0.2061312, -0.1, 0, 0, 0, 0
0.2061824, -0.1, 0, 0, 0, 0
0.2062336, -0.1, 0, 0, 0, 0
0.2062848, -0.1, 0, 0, 0, 0
0.2063360, -0.1, 0, 0, 0, 0
0.2063872, -0.1, 0, 0, 0, 0
0.2064384, -0.1, 0, 0, 0, 0
0.2064896, -0.1, 0, 0, 0, 0
0.2065408, -0.1, 0, 0, 0, 0
0.2065920, -0.1, 0, 0, 0, 0
0.2066432, -0.1, 0, 0, 0, 0
0.2066944, -0.1, 0, 0, 0, 0
0.2067456, -0.1, 0, 0, 0, 0
0.2067968, -0.1, 0, 0, 0, 0
0.2068480, -0.1, 0, 0, 0, 0
0.2068992, -0.1, 0, 0, 0, 0
0.2069504, -0.1, 0, 0, 0, 0
0.2070016, -0.1, 0, 0, 0, 0
0.2070528, -0.1, 0, 0, 0, 0
0.2071040, -0.1, 0, 0, 0, 0
0.2071552, -0.1, 0, 0, 0, 0
0.2072064, -0.1, 0, 0, 0, 0
0.2072576, -0.1, 0, 0, 0, 0
0.2073088, -0.1, 0, 0, 0, 0
0.2073600, -0.1, 0, 0, 0, 0
0.2074112, -0.1, 0, 0, 0, 0
0.2074624, -0.1, 0, 0, 0, 0
0.2075136, -0.1, 0, 0, 0, 0
0.2075648, -0.1, 0, 0, 0, 0
0.2076160, -0.1, 0, 0, 0, 0
0.2076672, -0.1, 0, 0, 0, 0
0.2077184, -0.1, 0, 0, 0, 0
0.2077696, -0.1, 0, 0, 0, 0
0.2078208, -0.1, 0, 0, 0, 0
0.2078720, -0.1, 0, 0, 0, 0
0.2079232, -0.1, 0, 0, 0, 0
0.2079744, -0.1, 0, 0, 0, 0
0.2080256, -0.1, 0, 0, 0, 0
0.2080768, -0.1, 0, 0, 0, 0
0.2081280, -0.1, 0, 0, 0, 0
0.2081792, -0.1, 0, 0, 0, 0
0.2082304, -0.1, 0, 0, 0, 0
0.2082816, -0.1, 0, 0, 0, 0
0.2083328, -0.1, 0, 0, 0, 0
0.2083840, -0.1, 0, 0, 0, 0
0.2084352, -0.1, 0, 0, 0, 0
0.2084864, -0.1, 0, 0, 0, 0
0.2085376, -0.1, 0, 0, 0, 0
0.2085888, -0.1, 0, 0, 0, 0
0.2086400, -0.1, 0, 0, 0, 0
0.2086912, -0.1, 0, 0, 0, 0
0.2087424, -0.1, 0, 0, 0, 0
0.2087936, -0.1, 0, 0, 0, 0
0.2088448, -0.1, 0, 0, 0, 0
0.2088960, -0.1, 0, 0, 0, 0
0.2089472, -0.1, 0, 0, 0, 0
0.2089984, -0.1, 0, 0, 0, 0
0.2090496, -0.1, 0, 0, 0, 0
0.2091008, -0.1, 0, 0, 0, 0
0.2091520, -0.1, 0, 0, 0, 0
0.2092032, -0.1, 0, 0, 0, 0
0.2092544, -0.1, 0, 0, 0, 0
0.2093056, -0.1, 0, 0, 0, 0
0.2093568, -0.1, 0, 0, 0, 0
0.2094080, -0.1, 0, 0, 0, 0
0.2094592, -0.1, 0, 0, 0, 0
0.2095104, -0.1, 0, 0, 0, 0
0.2095616, -0.1, 0, 0, 0, 0
0.2096128, -0.1, 0, 0, 0, 0
0.2096640, -0.1, 0, 0, 0, 0
0.2097152, -0.1, 0, 0, 0, 0
0.2097664, -0.1, 0, 0, 0, 0
0.2098176, -0.1, 0, 0, 0, 0
0.2098688, -0.1, 0, 0, 0, 0
0.2099200, -0.1, 0, 0, 0, 0
0.2099712, -0.1, 0, 0, 0, 0
0.2100224, -0.1, 0, 0, 0, 0
0.2100736, -0.1, 0, 0, 0, 0
0.2101248, -0.1, 0, 0, 0, 0
0.2101760, -0.1, 0, 0, 0, 0
0.2102272, -0.1, 0, 0, 0, 0
0.2102784, -0.1, 0, 0, 0, 0
0.2103296, -0.1, 0, 0, 0, 0
0.2103808, -0.1, 0, 0, 0, 0
0.2104320, -0.1, 0, 0, 0, 0
0.2104832, -0.1, 0, 0, 0, 0
0.2105344, -0.1, 0, 0, 0, 0
0.2105856, -0.1, 0, 0, 0, 0
0.2106368, -0.1, 0, 0, 0, 0
0.2106880, -0.1, 0, 0, 0, 0
0.2107392, -0.1, 0, 0, 0, 0
0.2107904, -0.1, 0, 0, 0, 0
0.2108416, -0.1, 0, 0, 0, 0
0.2108928, -0.1, 0, 0, 0, 0
0.2109440, -0.1, 0, 0, 0, 0
0.2109952, -0.1, 0, 0, 0, 0
0.2110464, -0.1, 0, 0, 0, 0
0.2110976, -0.1, 0, 0, 0, 0
0.2111488, -0.1, 0, 0, 0, 0
0.2112000, -0.1, 0, 0, 0, 0
0.2112512, -0.1, 0, 0, 0, 0
0.2113024, -0.1, 0, 0, 0, 0
0.2113536, -0.1, 0, 0, 0, 0
0.2114048, -0.1, 0, 0, 0, 0
0.2114560, -0.1, 0, 0, 0, 0
0.2115072, -0.1, 0, 0, 0, 0
0.2115584, -0.1, 0, 0, 0, 0
0.2116096, -0.1, 0, 0, 0, 0
0.2116608, -0.1, 0, 0, 0, 0
0.2117120, -0.1, 0, 0, 0, 0
0.2117632, -0.1, 0, 0, 0, 0
0.2118144, -0.1, 0, 0, 0, 0
0.2118656, -0.1, 0, 0, 0, 0
0.2119168, -0.1, 0, 0, 0, 0
0.2119680, -0.1, 0, 0, 0, 0
0.2120192, -0.1, 0, 0, 0, 0
0.2120704, -0.1, 0, 0, 0, 0
0.2121216, -0.1, 0, 0, 0, 0
0.2121728, -0.1, 0, 0, 0, 0
0.2122240, -0.1, 0, 0, 0, 0
0.2122752, -0.1, 0, 0, 0, 0
0.2123264, -0.1, 0, 0, 0, 0
0.2123776, -0.1, 0, 0, 0, 0
0.2124288, -0.1, 0, 0, 0, 0
0.2124800, -0.1, 0, 0, 0, 0
0.2125312, -0.1, 0, 0, 0, 0
0.2125824, -0.1, 0, 0, 0, 0
0.2126336, -0.1, 0, 0, 0, 0
0.2126848, -0.1, 0, 0, 0, 0
0.2127360, -0.1, 0, 0, 0, 0
0.2127872, -0.1, 0, 0, 0, 0
0.2128384, -0.1, 0, 0, 0, 0
0.2128896, -0.1, 0, 0, 0, 0
0.2129408, -0.1, 0, 0, 0, 0
0.2129920, -0.1, 0, 0, 0, 0
0.2130432, -0.1, 0, 0, 0, 0
0.2130944, -0.1, 0, 0, 0, 0
0.2131456, -0.1, 0, 0, 0, 0
0.2131968, -0.1, 0, 0, 0, 0
0.2132480, -0.1, 0, 0, 0, 0
0.2132992, -0.1, 0, 0, 0, 0
0.2133504, -0.1, 0, 0, 0, 0
0.2134016, -0.1, 0, 0, 0, 0
0.2134528, -0.1, 0, 0, 0, 0
0.2135040, -0.1, 0, 0, 0, 0
0.2135552, -0.1, 0, 0, 0, 0
0.2136064, -0.1, 0, 0, 0, 0
0.2136576, -0.1, 0, 0, 0, 0
0.2137088, -0.1, 0, 0, 0, 0
0.2137600, -0.1, 0, 0, 0, 0
0.2138112, -0.1, 0, 0, 0, 0
0.2138624, -0.1, 0, 0, 0, 0
0.2139136, -0.1, 0, 0, 0, 0
0.2139648, -0.1, 0, 0, 0, 0
0.2140160, -0.1, 0, 0, 0, 0
0.2140672, -0.1, 0, 0, 0, 0
0.2141184, -0.1, 0, 0, 0, 0
0.2141696, -0.1, 0, 0, 0, 0
0.2142208, -0.1, 0, 0, 0, 0
0.2142720, -0.1, 0, 0, 0, 0
0.2143232, -0.1, 0, 0, 0, 0
0.2143744, -0.1, 0, 0, 0, 0
0.2144256, -0.1, 0, 0, 0, 0
0.2144768, -0.1, 0, 0, 0, 0
0.2145280, -0.1, 0, 0, 0, 0
0.2145792, -0.1, 0, 0, 0, 0
0.2146304, -0.1, 0, 0, 0, 0
0.2146816, -0.1, 0, 0, 0, 0
0.2147328, -0.1, 0, 0, 0, 0
0.2147840, -0.1, 0, 0, 0, 0
0.2148352, -0.1, 0, 0, 0, 0
0.2148864, -0.1, 0, 0, 0, 0
0.2149376, -0.1, 0, 0, 0, 0
0.2149888, -0.1, 0, 0, 0, 0
0.2150400, -0.1, 0, 0, 0, 0
0.2150912, -0.1, 0, 0, 0, 0
0.2151424, -0.1, 0, 0, 0, 0
0.2151936, -0.1, 0, 0, 0, 0
0.2152448, -0.1, 0, 0, 0, 0
0.2152960, -0.1, 0, 0, 0, 0
0.2153472, -0.1, 0, 0, 0, 0
0.2153984, -0.1, 0, 0, 0, 0
0.2154496, -0.1, 0, 0, 0, 0
0.2155008, -0.1, 0, 0, 0, 0
0.2155520, -0.1, 0, 0, 0, 0
0.2156032, -0.1, 0, 0, 0, 0
0.2156544, -0.1, 0, 0, 0, 0
0.2157056, -0.1, 0, 0, 0, 0
0.2157568, -0.1, 0, 0, 0, 0
0.2158080, -0.1, 0, 0, 0, 0
0.2158592, -0.1, 0, 0, 0, 0
0.2159104, -0.1, 0, 0, 0, 0
0.2159616, -0.1, 0, 0, 0, 0
0.2160128, -0.1, 0, 0, 0, 0
0.2160640, -0.1, 0, 0, 0, 0
0.2161152, -0.1, 0, 0, 0, 0
0.2161664, -0.1, 0, 0, 0, 0
0.2162176, -0.1, 0, 0, 0, 0
0.2162688, -0.1, 0, 0, 0, 0
0.2163200, -0.1, 0, 0, 0, 0
0.2163712, -0.1, 0, 0, 0, 0
0.2164224, -0.1, 0, 0, 0, 0
0.2164736, -0.1, 0, 0, 0, 0
